Can&#39;t watch CNN.
please call the next operation &quot;thanks obama&quot;
Israel should become atheist.
"lol, so fast... USA, you guys are the best. much love from Korea 🇰🇷💕🇺🇸"
Is the United States a disgrace to the world?
It&#39;s a blessing. 🇰🇪
"the relgion its not the terorist its the actions, isrel and usa are, simple as that"
The supreme leader is dead but<br><br>“Somehow Palpatine survived”.
First they cloning jim now they got seth fused with roman
how in the fuck did he die again wym again???????????????????????????
Good. Rest in pieces
North Korean Supreme Leader when?
Не шутите с этими ребятами.
Iranians are celebrating in New York City in California😅😅😅 why is CNN not showing the celebration?😮😮😮😮
"As this is good news to iranians it doesnt necessarily fix the problem, depends who will be in charge nect."
Your a leader then 1st day dead?i smell something fishy here...orchestrated war or?he just give up for money?😂new world order is coming guys!be ready for one world elites😂
Must have been the wind...
"Ya step on the big cockroach 🪳, your bound to have still more of the nasty buggers ."
"well, is Putin, aka Ratface, nervous now? let he be next !"
После этого последует удар ядерным оружием. Кто такой смелый?
With Iran claiming they hit the United States USS Abraham Lincoln ship carrier with a missile and it being false I don&#39;t believe that the irans supreme leader Ali khamenei was hit and killed by a missile Iran is claiming unless they show Ali khamenei body I don&#39;t believe them the way I see it he can be hiding.<br>The United States stating they killed him did they see him and his dead body?<br>Trump says a lot that is fake and false in my beliefs supreme leader Ali khamenei is in a bunker somewhere in Iran.<br>I will never believe Trump anymore.<br>I stay up on all this war because my niece is on the USS Abraham Lincoln ship carrier.<br>It says it wasn&#39;t hit Iran claiming it was now Trump claimed Ali khamenei was hit and killed by Iran saying it if they say the USS Abraham Lincoln ship carrier was hit and it wasn&#39;t now they said Ali is dead it&#39;s hard to believe.
🤣🤣🤣🤣 why don’t you do a dna analysis so you can be 100000% sure !!!!🤡🤡🤡🤣🤣🤣🤣🤣
​@excelence3866<br>You think Iran will let a US person Walk in to do the DNA 🧬 test.
"@Tara.172.🤡🤡🤡🤣🤣🤣, you tell me , you are the one who doesn’t   Believe or trust the capacity of the U.S. army  it’s funny while Iranians themselves have confirmed his death , therefore , they want retaliation, you deny it !!! 🤣🤣🤣🤣🤣🤣. But don’t worry , Iranians will fedex you his body so you can believe it but don’t forget to ship it back so he can enjoy his 40 virgins 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡"
It&#39;s laughable how more than half americans put a freak baffon in white House.
"What happened to place america regime change, Iraq, afganistan,syria."
"Khamenei knew very well he might get killed if he don&#39;t hide. Instead he chose the path for his own death to make the Iranian stronger spiritually and let the world see just how deceitful, cowardly and untrustworthy US is as a superpower country. Zero respect to US and shame on you"
Да. И он теперь мученик. Трамп и Нетаньяху создали себе проблему. Верующие мусульмане будут мстить.
God gave the victory!!!
No one can defeat the God of Israel!
Death is not the end for the righteous...
Score one for the Good Guys.  Time for Iranians to take their country back from this evil despot and regime!!
Trump keeps getting the wins. This one is going to be  hard for the left MSM to spin : /
Chinese Temu radar didnt work out so well. Very unfortunate
Finally !!!
"Are you now bombing schools with 215 children? Don&#39;t you have enough Epstein freaks? I don&#39;t like the Iranian government either, but you, as Epstein-afflicted individuals, have the right not to travel 12,000 km to disturb the country so much."
The leaders where hiding in schools?
The Epstein files is so far up they ass they had to kill this nga to change the news cycle 😂
10.53 not a good sign
"The future of the Iranian people should be chosen by the Iranian people themselves! Not by the man-eating demons on Girl Island! Khamenei is dead, so why haven&#39;t the US troops withdrawn? Demons always like to play the role of savior."
The regime still exists and already plan to choose a new aytollah. The iranian people don&#39;t have a say in that matter. Only when the regime will collapse Iran will recieve its freedom.
"​@Nov-5062The Iranian people have their own hands and feet. They can revolutionize themselves. The future of Iran should be in the hands of the Iranian people themselves. Let the Iranian people make their own choices. You can support the revolution behind the scenes, but don&#39;t personally step in as the savior, because most of the time, the so-called savior is actually a demon in disguise [smile]. Demons like to play the role of saviors and also like to manipulate public opinion, undermine a country&#39;s economy, cause internal strife, and then come as the savior to arrive. The old routine [gag]. Clearly, what they bring is war, ruins, pain and economic collapse, but they say they are saving them. Hahaha. It&#39;s hilarious. Then they extract some words from a few minorities, traitors and vested interests, saying: Look, I&#39;m saving them! Ha ha, disgusting!"
"​@leesimon-e4t  in case you forgot, when the iranian people tried to protest on their own, 36500 of them were killed by the regime. They need every help they can get."
Operation Epstein Furry
What about the attack on an Iranian primary school that left more than a hundred schoolchildren slaughtered?
Source?
"​​@ethans_alt1 so far the only source for it was a pro-aytollah news source and western news that parroted what was said by them. If it did happen by US or Israel (which with all due respect to iranian lives, I doubt it did), it&#39;s a tragedy that must be adressed by them. But to me It seems like a trick by the regime."
Medical mafia&#39;s two favorite songs when targeting their victims for behavioral control I will survive and here I go again on my own.   Eat your Dominoes pizza 🍕
SORRY ABOUT THIS BUT I GOT TO PUT THIS IN ALL CAPITAL LETTERS OUR PROBLEM IS ISRAEL AND EVERYONE THAT&#39;S WITH THEM OUT OF THE EIGHT WARS WE HAD SO FAR IS BECAUSE OF ISRAEL LYING ALL OF THESE PLACES WE HAVE WENT TO WAR IN IS BECAUSE OF ISRAEL WANTED US TO FIGHT AND KILL THOSE PEOPLE IN OUR TROOPS DIE WHAT DID THEY TELL US IRAQ HAVE WEAPONS OF MASS DESTRUCTION AND WE WERE ACTUALLY HOLDING OFF WITH GOING TO WAR WITH IRAQ THEN ALL OF A SUDDEN 9/11 HAPPENED NOW WE AT WAR WITH IRAQ HERE IT IS THE 9TH TIME WITH THE LYING TO US TELL ME ABOUT TO GO TO WAR AGAIN FOR THEM BUT THIS TIME IT WAS A LITTLE DIFFERENT SEE WHAT THEY DID WAS THEY GOT THIS GUY NAMED EPSTEIN TO COME OVER AND GET A WHOLE BUNCH OF BLACKMAILING MATERIAL ON CELEBRITIES AND POLITICIANS AND PAY THEM OFF AS WELL SO THESE PEOPLE CAN INFLUENCE THE AMERICAN PEOPLE SO THEY CAN CONTROL US BY WAY OF OUR CELEBRITIES IN OUR OWN POLITICIANS THIS ISN&#39;T A REPUBLICAN OR A DEMOCRATIC THING THIS IS AN AMERICAN THING AND IF YOU&#39;RE NOT ALL IN WITH THE AMERICA THEN YOU NEED TO GO WE ACTUALLY GOT POLITICIANS THAT HAVE DUAL CITIZENSHIPS TO ISRAEL HOW DOES THAT EVEN MAKE SENSE DON&#39;T YOU THINK THAT&#39;S A CONFLICT OF INTEREST IT&#39;S ALL DIFFERENT TYPES OF AMERICANS THAT COME FROM DIFFERENT COUNTRIES THAT MADE AMERICA THEIR HOME AND WILL LIVE AND DIE AND FIGHT FOR AMERICA AND THOSE ARE THE PEOPLE WHO MAKE AMERICA WE NEED TO TELL ALL THOSE POLITICIANS THAT HAVE DUAL CITIZENSHIP TO GIVE UP THEIR SEAT BECAUSE HOW CAN YOU PLEDGE YOUR OATH TO AMERICA AND PLAYS YOUR OATH TO A WHOLE NOTHER COUNTRY AS WELL SO PEOPLE WAKE UP IT&#39;S NOT A DEMOCRAT OR REPUBLICAN THING IT&#39;S AN AMERICAN THING WE NEED TO CUT TIES WITH ISRAEL AND ANYONE THAT&#39;S WITH THEM WE NEED TO CUT TIES WITH THEM HOW IS IT THAT WE&#39;RE SITTING IN THE BIGGEST DOLLARS AND THEY GOT FREE HEALTH CARE AND PEOPLE OVER HERE DON&#39;T HAVE FREE HEALTHCARE LIKE THAT  AND STRUGGLING TO PAY BILLS MEANWHILE THEY GET ALL OF OUR MONEY AND WE ALSO DIE FOR THEM DON&#39;T YOU REALIZE THEM PEOPLE IN ISRAEL DO NOT CARE ABOUT AMERICANS IN THEIR EYES THEY ARE GOD&#39;S CHOSEN PEOPLE AND WE ARE NOTHING EVEN IN SOME OF THEIR BOOKS IT TELLS THEM THAT THEY CAN LIE TO ANYONE THAT&#39;S NOT LIKE THEM SO ALL YOU CHRISTIANS THAT THINK THEY LOVE YOU KNOW THEY DON&#39;T THEY ONLY CARE ABOUT ISRAEL AND THEIR PEOPLE THEY MADE THESE COALITIONS SO THEY CAN CONTROL AMERICA YOU SIT BACK AND WATCH THEM BOMB BABIES PREGNANT MOTHERS ALL OF THAT AND YOU WANT TO STAND HAND IN HAND WITH THEM BECAUSE YOU THINK THAT THEY ARE GOD&#39;S CHOSEN PEOPLE DO YOU THINK GOD WOULD STAND FOR SOMETHING LIKE THAT AND ALSO IT&#39;S A LOT OF PASTORS THAT HAVE LIED TO CHRISTIANS ABOUT THIS SO YOU NEED TO ASK A REAL PASTOR BECAUSE YOU&#39;RE BEING MISLED THEY ARE USING YOUR FAITH AGAINST YOU IN THESE PEOPLE ARE NOT GOING TO STOP UNTIL WE WAKE UP DON&#39;T Y&#39;ALL FIND ANY KIND OF FUNNY THAT EVERY TIME YOU LOOK THEY GOT A CELEBRITY OR A POLITICIAN OVER THERE AT THAT WALL OVER THERE IN ISRAEL THEY DO THAT BECAUSE THAT&#39;S ANOTHER WAY OF BRAINWASHING THE AMERICAN PEOPLE TO HAVE SWAY OVER OUR POPULATION  AND IT WORKS SO LET&#39;S NOT FALL FOR THE LIE THAT ISRAEL IS PUTTING OUT THERE VOTE AGAINST ANYONE THAT&#39;S WITH ISRAEL WE NEED TO PUSH THE CORRUPTION OUT OF OUR GOVERNMENT BUT WAS CONNECTED TO ISRAEL IS A BUNCH OF RICH PEOPLE AS WELL THAT&#39;S ANOTHER THING WE NEED TO GET OUT OF OUR GOVERNMENT THE SUPER PACS THE RICH PEOPLE WE NEED TO STAY TOGETHER AS AMERICANS STOP LISTENING TO THESE POLITICIANS TURNING US AGAINST EACH OTHER BECAUSE AT THE END OF THE DAY THEY ARE COLLECTING A CHECK TO WHOEVER IS PAYING THEM OFF MEANWHILE WE&#39;RE FIGHTING FOR CRUMBS FIGHTING SOMEONE ELSE THAT GOT A 9 TO 5 BUS IN THE ASS JUST BECAUSE THEY ARE A DEMOCRAT OR REPUBLICAN AND THEY GOING THROUGH THE SAME BULSHIT YOU GOING THROUGH. WAKE UP
Blah blah blah israel is bad gods chosen people free healthcare dual citizenship.<br>Another graduate of tiktok university<br><br>You guys are exhausting.
No not reading a that. <br><br>Try again
Israel +USA is criminal world<br>I hope 2 country this lose in the world
Wont happen. So stay mad
​@ethans_alt1soon it will be destroyed. Many other countries dont like it.
​@keretamalam1475come back when that happens kiddo
"​@ethans_alt1the second time,  israel caused damage, that was the beginningof the destruction of the israel people.<br>After nothing israel people in the world."
"Ok, now let&#39;s get an update on Supreme Leader #2 and how things went for him"
"Wait for it, they will have to create a new enemy now."
Dead... again?
"Being able to target and kill this man as quickly and efficiently as they did without klng 10&#39;s of thousands of people and leveling a city, makes what they did in Gaza look so much worse. Makes it look like mass mrdrng over 60,000 people and completely leveling Gaza was absolutely intentional and the fact that they dropped thermal bombs on the rubble to evaporate the survivors doesnt help that perception."
I CAN&#39;T TRUST ANY THOUGHTS.
New Iranian Supreme leader is Ghislaine Maxwell
Feliz Ramadan
support IRAN！
混蛋们醒过来吧，你们交了半个世纪的保护费，然而导弹依旧落进了你们的国家！美国只管以色列，他的区域和平承诺如同狗屁！
God bless America and president Trump and his cabinet and Ireal. Now please take out South African rasist hatefull goverment!!!! From South Africa❤
US and Israel have broken the International Law by invading a sovereign country and assassination of its Supreme leader. This is an act of aggression and is unacceptable in humanity and peace. Countries around the world thus have the right to restore this virtue by eliminating these destructive evil forces by all means
And watch as nothing happens and you stay mad
The bad guy is dead.  Amen
"In the dirty double standards game of politicians, it is always the ordinary people who suffer."
The Ayatollah was an ordinary person?
Wait! Do you support ali?
Trump and isreal Netanyahu intentionally start a War<br><br>Because they know it   lines their pockets. Oil prices up 15%. Prices hikes coming in United states. Trump is going to cause an economic collapse unlike anything we have ever seen before. Everything Trump touches   he Bankrupts. He will Bankrupt America.
&quot; start a war &quot; with who? 😂
"The future of the Iranian people should be chosen by the Iranian people themselves, not by the devil of the Girls&#39; Island. Khamenei is dead. Why haven&#39;t you withdrawn your troops yet?"
Best news so far 😂
Allah is the “Merciful” One … the Khamenei Regime predecessor and successor from that regime based on a 47 years of perennial brutality and merciless tyranny hardly stem and descend from Allah.
"Note to everyone, if you are an enemy of the United States of America.....<br>(and a leader at that)<br>When Trump comes in to office.... Don&#39;t talk shit and Hide at a random corner of the world and change life plans for better😂😂😂<br><br>Getting killed on the very first day is just an insult and an embarrassment 😂"
Karma comes if you support war in Ukraine. Next putin and kim che un.
"First they get carried away with pedophiles, and then they go to kill people in other countries. What a wonderful paradise is the rowing United States"
Terrorist leaders arnt people.
Ok if you believe Trump obliterated IRAN back in June 2025. Obviously what Trump said was a lie. <br><br>Lets See Demagogue  manipulate the Media. Wheres Epstein body<br>Wheres Charlie kirks body<br>Wheres supreme leader body.<br><br>People how many times are you going allow a Narcassist/Demagogue president to control you.<br><br>I mean seriously controlling people aka Narcassist psychological manipulate peoples mind they create Divert manufacture wars to draw peoples attention away from the real problem which is Epstein. Their is no reason to attack Iran their piss ants with limitefd cabability just like  kim jong dung korea bs
"It&#39;s so casual to label the heads of other countries as dictators, but to turn a blind eye to the fact that their own president is a devil of the girl&#39;s island. The devil of the girl&#39;s island will eventually face the judgment of justice!"
So can you prove he wasnt a dictator?
"​@ethans_alt1The Iranian people have their own hands and feet. They can revolutionize themselves. The future of Iran should be in the hands of the Iranian people themselves. Let the Iranian people make their own choices. You can support the revolution behind the scenes, but don&#39;t personally step in as the savior, because most of the time, the so-called savior is actually a demon in disguise [smile]. Demons like to play the role of saviors and also like to manipulate public opinion, undermine a country&#39;s economy, cause internal strife, and then come as the savior to arrive. The old routine [gag]. Clearly, what they bring is war, ruins, pain and economic collapse, but they say they are saving them. Hahaha. It&#39;s hilarious. Then they extract some words from a few minorities, traitors and vested interests, saying: Look, I&#39;m saving them! Ha ha, disgusting!"
​@leesimon-e4tthey obviously couldn&#39;t before but mmk
Step one: the supreme asshole is obliterated 🤯
Great news.😂😂
"Nice president trumph, eliminate all devil, not only U.S is in danger that kind of leader khameni no such place to earth, all on this world in danger by khameni..thank you pres trumph of saving us all.❤❤❤❤❤❤❤❤❤❤"
Iranians thank Trump!
"People saying that CNN is sad about this - NO. You insensitive pricks, this is how news is broken about the death of a leader. They are unbiased and pretty expessionless while telling the facts."
A terrorist leader
"Yung mga bnsang kaalyado o kkmpi ng iran tulad ng china,,russia at nokor ngaun nyo ipkita ang tapang nyo sa us,,tingnan nlng nyin kung san kau pipulutin"
"His position  his home his died body even when he was in the hospital ,which can be taken pictures. It’s incredible 😮 crazy"
"Iran : global HQ of hamas , houthis , Hezbollah, blood thirsty terrorists regime maintained by iraq .. <br>they killed thier own civilians, killed a 21 yr old lSt yr fir not wearing hijab , <br>Khomini : responsible for genocide of Bahai , pharsis non Muslims, assassination of political enemies, thousands of civilians wanting a free press , democracy, equality for women !!! So this guy got his karma !!! <br>Hes not a peaceful tolerant loving Sanatani Guru of 🙏🏼🙏🏼🙏🏼☮️💟🌸🌸🙏🏼🙏🏼🙏🏼🙏🏼"
make sure where is his dead body
North Korea you&#39;re next
I see more women celebrating his death then men ❤
"Thanks Ben for erasing this scumbag from earth, we love you Ben, justice at least, my cousin died in Beirut back in the 80s in a mission of peace  , we love you Ben,,,, Ben for world President,  Slava Ben"
"Iran : global HQ of hamas , houthis , Hezbollah, blood thirsty terrorists regime maintained by iraq .. <br>they killed thier own civilians, killed a 21 yr old lSt yr fir not wearing hijab , <br>Khomini : responsible for genocide of Bahai , pharsis non Muslims, assassination of political enemies, thousands of civilians wanting a free press , democracy, equality for women !!! So this guy got his karma !!! <br>Hes not a peaceful tolerant loving Sanatani Guru of 🙏🏼🙏🏼🙏🏼☮️💟🌸🌸🙏🏼🙏🏼🙏🏼🙏🏼"
Dear CNN we are so sorry for your loss....😂 Rest in pieces😂😂
"Iran : global HQ of hamas , houthis , Hezbollah, blood thirsty terrorists regime maintained by iraq .. <br>they killed thier own civilians, killed a 21 yr old lSt yr fir not wearing hijab , <br>Khomini : responsible for genocide of Bahai , pharsis non Muslims, assassination of political enemies, thousands of civilians wanting a free press , democracy, equality for women !!! So this guy got his karma !!! <br>Hes not a peaceful tolerant loving Sanatani Guru of 🙏🏼🙏🏼🙏🏼☮️💟🌸🌸🙏🏼🙏🏼🙏🏼🙏🏼"
He spent his entire life threatening and posturing and he dies on the very first day
"He was 86 and ruled for 35 years. You act like you led the attack yourself, hero. When are you enlisting?"
"Unfortunately evil people meet evil end : assassinating political dissent , Bahai genocide , killing murderering thousands of innocent civilians calling for democracy, killing thousands in name of religion .. karma got him i guess dunno 🤷🏻‍♀️…"
​​@WillForAllouez Im a veteran bitch. When will you serve? If youre defending a dictator then youre probably more likely to fight for the terrorists
Trump !😈😈😈😈😈😈😈😈😈
Today was my once in a decade check on CNN news. You guys got it right ✅️ Nice!! 👏 <br><br>Even the fake news gets it right on rare occasion! <br><br>🇮🇷 🇮🇷🇮🇷❤️❤️❤️❤️
So this is how my divorced and angry 😭 mom is like after that and getting angry at me ?:-0
Mmmm id say the Iranian vote in the US jussttt tilted toward Trump 😉
"Sadly in reality without removing the actual Venom of hatred inbred, ingrained &amp; indoctrinated into the Islamic Ideological Philosophy of inherited generational hatred,  intolerance and justification of the use of violence against &amp; towards all whom chooses to believe differently against this Regimes Religious &amp; Ideological beliefs must be changed via social &amp; psychology rehabilitation through proper mental health education, positive Socioeconomic Policies and the Holistic Approach of Forgiveness, Mercy &amp; greater emphasis towards value of Love, Tolerance and mutual respect towards all and oneself. This Generational Oppressive Doctrine infused with hatred &amp; Intolerance towards all whom have different beliefs must be changed for the greater good, the Middle East is unfortunately a Pressure Cooker of this Negatively propagated human emotion. God bless the Persian &amp; all those whom fall victim (neighboring nations) to this War to liberation of the suffering of the Persian people under the wicked thoughts, actions and illicit government administration of an Islamic Ideological Influences Indoctrination on Extremist Ideological hatred weaponise itself to one day attack it&#39;s neighbours instead of taking care of it&#39;s 90 million citizens within Iran 🇮🇷 a government failure in governance and administration on all humanitarian interests including basic water. In reality its nothing to do with the Human Ego of whom will win or lose in this Religious Authoritarian Oppressive Doctrine infused Syndrome that has fueled the inception of unresolved disputes, ill felling, oppression and discontent that continuously plague the Middle East Sociopolitical atmosphere. The future of everlasting Peace,  Tranquility, Harmony to rebuild with everlasting Happiness and shared Prosperity in the Middle East is to eradication of the continued propagated philosophy of indoctrinated generational hatred, intolerance and justification of violence against all whom are different &amp; chooses to have different Religious, Cultural &amp; follow a different way of Life. There is tremendous wealth in Diversity and it&#39;s Multiracial way of Life enriched by coexist with shared perspective to prosper thy neighbours which will enrich the Middle East into an Euphoria of Life without Terrorism of Hatred without acts of Terrorist on anyone or everyone. God Bless the Middle East &amp; it&#39;s People 🙏❤✨️ with Everlasting Peace and Socioeconomic tranquillity in the days to come after this War is concluded."
"Thank you Lord Jesus for the gift of life and blessings to me and my family $14,120.47 weekly profit Our lord Jesus have lifted up my Life!!!🙏❤️❤️"
"I&#39;m 37 and have been looking for ways to be successful, please how??"
"Sure, the investment-advisor that guides me is.."
Mrs Mary Johnson
"😱Sounds familiar, I have heard her name on several occasions.. and both her success stories in the wall Street journal!"
"Her services is the best, I got a brand new Lambo last week and paid off my mortgage loan thanks to her wonderful services!"
This is why you shouldn’t mess with American 😂
伊朗太怂了
"if hes dead, its his fault .<br><br>iran has one of the most capable militaries in the world. but rather concentrate on enforcing islamic law and regulate who their women are with and fucking. praying 5x a day doesn&#39;t do much either . its a damn shame. getting pelted by weak jews and the u.s.... again mind you. concentrating on stupidness instead of their military.<br><br>they&#39;re getting what they deserve ."
Finally the Middle East has a chance at actual peace!
So… can we finally get back to those Epstein files now? 👀
It is now 84 seconds to midnight.
god curse usa
"Yup, Epstein files cover up!"
Trump needs to be taken out.
this remind us that UNITED STATES ARE POWERFUL 😢 CAN KILL ANYONE 😢😢😢
Operation Epstein Fury
"The moment US and Idf killed Ali Khamenei and the 148 school children, they lost the war. This will just unite the patriotic Iranian  mothers fathers and brothers. Ali Khamenei is their religious leader and is a very smart person. He knew that the only way to rally and unit his people is for him to sacrifice his life. He didnt hide as he knew the best way to end his legacy is martyrdom."
Uh huh... They cant do anything. Watch
"@ethans_alt1yes I am watching right now how Iran hits targets at Israel. Netanyahu is not even man enough to stay at Israel, he already flew for Germany"
​@Jaguar.Paw26k. Dont care about net. Just amazing  how upset you are a terrorist died.
"The moment US and Idf killed Ali Khamenei and the 148 school children, they lost the war. This will just unite the patriotic Iranian  mothers fathers and brothers. Ali Khamenei is their religious leader and is a very smart person. He knew that the only way to rally and unit his people is for him to sacrifice his life."
"<a href=""https://www.youtube.com/watch?v=l7kwBnOudfU"">https://www.youtube.com/watch?v=l7kwBnOudfU</a>"
美国人没有主权国家概念，它们想打谁就打谁。但俄罗斯打乌克兰，就是侵略
Thank you President Trump 🇺🇸 😊
Iran: Death to the West<br>USA: You can tell Allah when you see him!
